"520481055087030272","When GTA dropped everybody tweeted a pic of their copy like it was limited edition or something or like it was gonna be sold out"
"520481060518629376","@InvasionOfTheZ And those targets? Are not coincidence."
"520481068861108224","Friends who smoke together  die together"
"520481068756246528","But I've heard that everyday for the past week"
"520481075349704704","number 1312 http://t.co/5hI7Yfa7Gz"
"520481086280069120","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA http://t.co/KsWu28nqxB"
"520481115581464577","ARD BET."
"520481131578548224","“@Zoe_No1: My week 😫 http://t.co/iLMy69pUru” yuhs 😲😩😭"
"520481139174440960","When i open my snapchat app and i'm bombarded w/ an overwhelming amount of unopened stories http://t.co/ZnXVSPoJzF"
"520481147768541184","they were with someone else. So I went back to my train compartment alone and cried."
"520481149080973312","@IdntKIA 😤😤😤😤😤😤😤"
"520481151035899904",""@DrakeNYC: Our generation is fucked up when it comes to trust  loyalty  and relationships.""
"520481155758694400","I love @lildurk_"
"520481155121184768","@Boujiee_kay idk"
"520481171709657088","@Winee__Finee it's a habit"
"520481188126130176","#new #season #the #walking #dead #4 #zombie #zombies #movie #scared #and #actıon #tv #serıes #lıke… http://t.co/RRlpmZb2qs"
"520481196858671104","My life is unbelievable"
"520481201904447488","Young thug tomorrow"
"520481207059218432","@Mairh_Messi agreed indeed"
"520481208846016512","@NotOcho Man listen  because of emulators my phone done turned into a gameboy advance / DS. Pokemon games on deck"
"520481217347850240","At the end of the third film  the main character dies."
"520481230564106240","I seriously don't know what sleep is"
"520481269617278976","Aww I love Alan. He's seriously one of my best friends! #AppreciateTheLittleThings http://t.co/pkcHMZrN0n"
"520481273765441536","@calesowens CREEPING AND LAUGHING SO HARD AT THIS OMG"
"520481299514277888","I'm to turnt"
"520481302286700544","What should I say to a couple that switches between blowjob and handjob in the back of my car?"
"520481320607440896","Bagged a so many numbers. Idk who is who"
"520481324663328768","For All This Shit .. She Shoulda Took My Last Name"
"520481342778531840","@sk_isyq tks. .you are right where your suppose to be.  Amen"
"520481346700197888","With my girlssss"
"520481370544414720","#Nursing #Job alert: RN- ICU/CCU PT Day | Monmouth Medical Center  Souther... | #Lakewood  NJ http://t.co/EZ795qFHfw #Jobs"
"520481390706827264","@Kasaikage Saw the gameplay and the shit looks exactly like 2K14 and I hated that garbage  I'll pass."
"520481405294616578","@iStoleFreeHugs @TNicole707 @Sabrina_Babyyy so its official then. We gettin married or naww"
"520481407068819456","Jennifer Lawrence &amp; I have the same type: tall awkward British dudes that love DM'd nudes"
"520481417382625280","Goodnight ✌️"
"520481422382235648","http://t.co/T1lavXPQBr"
"520481423778938880","I also remember that my tweet review of the trilogy was "Find me somebody to love.""
"520481433765560320","I need friends"
"520481459195613184","@samstapon sad I didn't see you"
"520481464614670336","Bouta Walk To The Store Or Something"
"520481481706459136","Wish I could take all the dumb shit back  we would be in a totally different place. Nigga aint perfect thoe  who is?"
"520481505894993920","RT if u want 2 bone a freak"
"520481518733762561","@cristinaballe11 thks..many #blessings"
"520481525062590464","@onduhungirehe Wabanje ukisobanura kunyandiko zuzuyemo u rwango wanga Abatutsi mbere yo kujya kuvuga Genocide  Amateka azabikubaza"
"520481531534798848","Barış süreci çöktü aman ne güzel oldu demiyoruz  barış süreci zaten yoktu diyoruz"
"520481536114950144","Almost 4am and here I am crying because of how much pain this ear infection is giving me :("
"520481570873147392","“@LOINTHECUT: @SassySam1201 are you intoxicated or no” I wish 😩😢"
"520481571431018497","@Princegunner11 not with the Flop Szczesny between the Sticks"
"520481575713398784","@amusmc56 ok ok you're right"
"520481578477436928","If anyone is awake. Can I use your Netflix account please 🙏"
"520481592197013504","Go check out @KiLLAKATiEEEE stream if you're up http://t.co/fGIssZEmuB #killacrew she likes two girls one cup 😂"
"520481614456176640","Well not need but I would like having some more friend's"
"520481619686490112","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/oBgzd3E4bI"
"520481630646177792","Made that pussy drip like a snow cone"
"520481637399031808","@InvasionOfTheZ who were responding to the Zoe Quinn harassment."
"520481639668133888","Is anyone awake rn n tryja catch n L wen i go on break"
"520481641433956352","4:10 ima 😴😴"
"520481641027100672","What have you got planned for #FreedomWeek? http://t.co/ctLf7GLXl4 OCT 19-25  2014  Proclaim #StopWorkplaceBullying http://t.co/jF3bS4uOrW"
"520481653089923073","Dont miss to book ur birthday this weekend #colombusday weekend at #809lounge #nyc #ny bday pack 5x300… http://t.co/FlBjlie66g"
"520481661130387456","This Beat i Got 🔥🔥 Ion Even Rap But Ima Rip That Shit Just For Naa Watch 🎶🔥 track Coming Soon !🎶🔥"
"520481666679439360","@FatalBaby FB so I can dm u"
"520481673457057792","People who make their dogs wear shock collars deserve to have to wear one (that never stops) for all eternity."
"520481674040475648","@Kasaikage What's that have to do with anything?"
"520481676687081473","Just drove by my old boo crib uptown. My heart skipped a beat"
"520481681586003968","@onlyastoner only if u flip the rectangle on its side😳😸"
"520481683179831296","*goes to sleep very hopeful*"
"520481691195146240","@SsasoKoka #always"
"520481714146410496","cat nuggets"
"520481726888701952","@Bilal_knds I can wait man  I've already waited this long."
"520481728801284096","Capstone killed me tonight. Let the team down hard. #volsOfFuey"
"520481738045157376","I keep waking up 😒 tf"
"520481738397847552","@InvasionOfTheZ I didn't join a movement. You did."
"520481754549727234","Activities Assistant - Sunrise Senior Living: (#Madison  NJ) http://t.co/M0vA4y3W2Q #Hospitality #Job #Jobs #TweetMyJobs"
"520481757007990784","#subway #street #art #talent #women #sing #song #amazing #voice #good #lıfe #in #america #nice #people… http://t.co/eQeZcjaDkY"
"520481772157825024","Romeo hotel in #TheBigApple for the event by @Design_Hotels! http://t.co/7k7ZYAnR3c"
"520481794991591424","Beat my twitter up for a lil more. I sent tweet all day anyway!"
"520481801262096384","@Brooklyn_Hokage Its fucking trash every single year"
"520481803011096577","my house likes to make weird noises at night 👀"
"520481810556682242","I need to order another Isis tattoo"
"520481819511103488","http://t.co/uvqmt94C1P When judges rule"
"520481850146717696","I just don't sleep anymore"
"520481856618508288","And as predicted  I just woke up from a crazy #Scandal spin-off dream in which Quinn &amp; Charlie are being crazy  twisted torturers together."
"520481855049850880","If I were a Columbian drug lord. http://t.co/lwuLwFfQ6T"
"520481863987892224","Somebody Come Outside With Me"
"520481870325497856","At this time tomorrow apollonia will be making my life happy"
"520481869759283200","@e_mk I love you!!!!! 🚕🚖🚕🚖🚕🚖"
"520481871789293568","Dis BITCH really try hack my IG tho"
"520481884841979904","I guess it's time for bed"
"520481887882854400","Ima Put My All In This Rap 🙏👼"
"520481906325196800","Beat my twitter up for a lil more. I aint tweet all day anyway!"
"520481909777108992","@ClayCarabajal @SeaWorldTexas How many V. rubra do you guys have? And V. variegata?"
"520481911635210242","Ima just talk shit on snapchat before I go to sleep lol"
"520481913417789440","but I'm still up 😩"
"520481917775654912","@InvasionOfTheZ Being anti-KKK doesn't make me a Black Panther  or vice versa."
"520481918337712128","A early morning here in NYC on my way to the airport to fly to Dallas Texas. I pray all is well for everyone.Have a awesome Friday!"
"520481921017868288","I actually feel sick.  and I have work all day tomorrow."
"520481922221236224","@angelcosta78 @chanhoed @Fillionfangirl @SmartgirlCT @SueA54 with that image who wouldn't!!!#Castle"
"520481926885687296","@GayeOBrien i sure will ...u can find me there"
"520481926701137920","Ok xnxx not working so ill settle for that dm Ctfuu"
"520481933948899328","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA http://t.co/EY2X00GWxc"
"520481951921475586","@samstapon tell me next time!! I live 10 minutes away you and @Samperinoo can crash here whenever 💞"
"520481956300337152","I keep refreshing but nothing pop's up"
"520481962990256128","@_Vanilla_Coke_ south jersey"
"520481966983249920","@skunTTT miss u too"
"520481973761236993","@Maiicolx9 Avía una vez dvdjsxbjsbdbdbdbdbddbddbdb &amp; Vivieron Felices para Siempre 😂✋👫Fin"
"520481979251572737","@PKziggy @TheShaggymanPat Of course a STORE would run out of a copy  but it will always be available online"
"520481984939053056","Thks"
"520481997559721984","@LOINTHECUT I always misread your @ name and think it says LION instead of LOIN"
"520482012642422784","This girl said she want to sit on someone's face 👀 ok"
"520482014546649088","225 ppl need to follow me back 😡 Stop being pussys 😹😹"
"520482015184166912","@nick30121 wow I drank fireball...I guess the odds are in my favor"
"520482055411748864","Goodnight. 😴"
"520482056611328000","Got a laundromat every 6 blocks in the hood"
"520482077285040128","Up"
"520482078677565440","My header says it all"
"520482096885030912","just Stay In My Lane &amp; Mind my business"
"520482116304252928","TL is empty"
"520482121337798656","@MaryFeuz you're welcome"
"520482138886774784","me doy cuanta el ebola se pasa por fluidos corporales o sangre pero no por aire eso me dice que la gente es sucia no se lavan las manos."
"520482143492120576","time for a nap ✌️"
"520482147455754240","Okay sorry  I'm done."
"520482154376335360","Liz just fell of a chair and trying to turn our fan on and I think I just woke my entire floor up 😭😭😭😂😂😂😂"
"520482157878603778","@MaryFeuz lesbian?"
"520482183132483585","I was hoping Coldplay was gonna get it if Rih didn't because of that new feature &amp; POC😩"
"520482195048521728","@Boujiee_kay ok"
"520482196168392705","@InvasionOfTheZ And this movement's goals are dictated by the same people who launched the ZQ hatestorm  whether you like it or not."
"520482227172282368","Sooo much bronchiolitis!!!!"
"520482230247129089","@jvhvegas07 tomorrows light is in need to guide you♡☆♡"
"520482231157260288","@MaryFeuz spoiled"
"520482239050956800","We Play For Keeps Ya Whole Hood Know Me"
"520482255077392384","I can only imagine how tony is going to look when I get home...."
"520482279517618177","Ghost face killlllaaahhh👐👐👐👐👐👐👐👐👐 @ Webster Hall http://t.co/56NcfyO6OJ"
"520482288447291392","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA http://t.co/NPnBapsYl6"
"520482290255003648","Mostly not going to sleep until Saturday. Yay."
"520482306193371136","@InvasionOfTheZ Whatever the reasons you believe you support GG  that's what it was designed for  and that's what it's doing."
"520482307434905600","Eres lámpara foco de todo"
"520482309838241792","I have work at 7... omg why am I up."
"520482343354925056","@MaryFeuz let's transfer somewhere together :)"
"520482371553226752","This saturday 10/11/14 #masquerade party at #809lounge bday pack 5x300 info @leruffo #leruffo… http://t.co/S63MTKE97Y"
"520482382122876930","These Bitches So Phony Tho They'll Act Like Ya Homie Tho"
"520482394772865024","Can't sleep"
"520482396744220672","I'm hungry but to lazy to get anything"
"520482400347115520","I Made that Cochie whistle like a pan flute"
"520482412577312768","@Sezibera13 thanks for sharing this link   bivuga ko abahutu bagomba kwicuza all of them no matter what  icyaha cy'inkomoko ? is that right?"
"520482420576231424","@_kailssss a temporary tattoo haha http://t.co/Ba1G8TLFQa"
"520482448216690688","Im Finna Bust A Shell Right Now"
"520482450691325952","@MaryFeuz clutch? Who are you... Niko?"
"520482460652818432","http://t.co/ulbolQ9wJe"
"520482473210572800","@shinrinohousoku thats..#blessings #worldpeace #believe"#sending #light #love"
"520482479778832384","Por tus actitudes puedes perder a la persona que te quiere"
"520482482769395712","Will put my dong everywhere bc god complex"
"520482492890251264","This was kind of unpleasant but fascinating at the same time."
"520482496967094272","Liz just fell off a chair trying to turn our fan on and I think I just woke my entire floor up 😭😭😭😂😂😂😂"
"520482499865366528","We can be counting stars"
"520482516114100224","Man I love this shiiiii http://t.co/S8GDEE83bJ"
"520482534644518912","I lost 46 pounds. That is the same as 3680 quarters. http://t.co/ndooEEjdb3"
"520482562729574401","Love waking up at this time just to get sick"
"520482577527099392","Don't worry about what ppl say just live in the moment"
"520482599178104832","@MaryFeuz that's probably the hottest boy you will ever get"
"520482600662863872","Driving around listening to this @chrisbrown album 🔥🔥 #XTheAlbum"
"520482602994913280","@XXX_LDN Oh yeah I like that 4real"
"520482605553422337","@thegirlshewas @CrazzzyKen #wordstorunfrom!   however #flawless &lt;3  #MaggieRazzi  listening to Shane Razzi/"I can't sleep"/sound cloud! #WOW"
"520482606971101184","bored"
"520482613539393536","Im salty i ain't have breakfast or shit -_-"
"520482649006424064","Bar going uppppp on a thurdayyyy"
"520482651460087808","I'm just overwhelmed... That's why I haven't start 😶 #grindinmygears #onlyhave3hours 😟"
"520482662709231616","@TheShaggymanPat @PKziggy You're on Twitter now ain't you? Its 2014 everybody got internet"
"520482671961833473","Why am I still awakee"
"520482673031401472","I can hear the kid near me listening to the neighborhood"
"520482674184830976","Get back  get down  pull me closer if you think you can hangggg  hands up  hands tiedddd  don't go screaming if I blow you with a bang"
"520482681650704384","#blessings always♡♡♡♡"
"520482703213596672","President Obama is willing to engage in public Q&amp;A's on #NetNeutrality. His @FCC Chairman Wheeler? Not so much.  http://t.co/XvEKBuLRju"
"520482711820304384","Just remember...we were round BEFORE the robot skeleton. World nobility...WE R FAMILY! ROBOT SKELETON ARMY!!!!  https://t.co/ujkW2uIDPn #RSA"
"520482722176053248","@TonyTokesLoud__  oh..you don't say http://t.co/YtDxwuw1xf"
"520482725799944192","And now i gotta wait til like 6 to eat -_-"
"520482729956474881","@Arie_ull tomorrow is always a new day :)"
"520482749631987712","I Prey On The Weak Minded."
"520482754593845248","  she been by my side since roose days... 4 years moe 😘😌"
"520482755902472192","http://t.co/aHy30amOlL"
"520482762869207040","@MaryFeuz don't be sad! I'm coming home for spring semester :)"
"520482767998812160","@MyHumanCompass thks #blessings"
"520482769873686528","@Cool_Calm_Chris That goes without question"
"520482777146589184","tempted but let me not bring about emotional harm to myself again 🌚"
"520482796117450752","@LOINTHECUT you got me like http://t.co/bfOGkP0x9g"
"520482801020579840","Another interesting aspect is that I don't remember the gender of the former lover in the dream. All I recall is that they bunked with Gaga."
"520482800701808640","“@FactsAboutBoys: A relationship where you can act like complete idiots together 🙌” @Tee_ism"
"520482808264151040","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/pLRWuIbvFt"
"520482821698514944","I wish that I could be like the cool kids…"
"520482822940004352","#LateNight @tyflight 😎👌 Yall Sleep Or Naw ? We Around #VampLife 😈💯 @ Hi. I'm in Delaware. http://t.co/8nU26grTZd"
"520482826916216832","@LollyQ_ 😘😘😻😘😘😘😘😻😘😻😻"
"520482847065669632","s o u l v i b e. #allenstone #unaware @ Terminal 5 http://t.co/0Ml0d1jLak"
"520482851377397760","@_Vanilla_Coke_ yall ain't payin much much more than I am.   Not bad the cope distributor here told me the price should be goin down"
"520482854745423872","Still turnt I work in 4hrs"
"520482859468210176","ALEJANDRO IS THE SALTIEST PERSON EVER IM GOING HOMS"
"520482860415729664","@InsaneCastleBot #Castle And if u care 4 each other the 💗 will always get it!!!!"
"520482866241613824","!!! @tysoncbeckford #viproom #NYC nicest guy EVER! @ VIP ROOM NEW YORK http://t.co/Q1vJK1MfiM"
"520482877503729664","My sexy love 😍😍😍"
"520482878271258624","My alcohol level was higher then my gpa lol"
"520482890031714304","#Nursing #Job in #Washington  DC: Pediatric Nursing Jo... at Soliant Health http://t.co/ThaW98uyi9 #RN http://t.co/oca3QX0TLz"
"520482898349023232","3 in the morning you know I'm horny"
"520482899196653568","This is one fine young lady here http://t.co/zkCyXDrhej"
"520482904263372800","😂😂😂"
"520482908461871105","@MaryFeuz that was me... Oops sorry"
"520482909208477696","Si no hiciera tanto frío saliera a fumarme el ultimo tabaco."
"520482913411149824","Juss Gettin Off Work!!!!"
"520482913071411200","Forever is just a fantasy"
"520482923141554178","http://t.co/UeIOdibCwU CIA bribes journalists all over the world"
"520482923909480448","All i wanna do is make shit right with my wife @Myasia_92 but i guess it won't never i really do love you girl i swear i do ion wanna argue"
"520482923859156992","Home"
"520482942871941120","Ima pull up eat on that pussy an dip 😜👅💦🚗💨"
"520482950761418752","Where do the stains go when you remove them"
"520482961482088448","Kaytranada shut downnnnn Williamsburg ! Like I can't even sleep. Like I gotta finesse. 😩😩😩"
"520482981497290752","I'm inclined to think former lover was a woman."
"520482982528692226","Chris Brown - No BS"
"520482990955433984","@jvhvegas07 pass it on to one you care about and one you dont...#blessings"
"520483030713253888","  soccer game today hopefully dee bring my money before i leave"
"520483035725463552","@_kailssss People that have it forreal are biters imo but I just think it's cute &amp; the positioning is cute"
"520483044680294400","http://t.co/Y53tnz7IlF"
"520483054805340160",""@DScroggins3: @realDonaldTrump Please run for president in 2016.""
"520483055786790914","@MaryFeuz we need to make another video"
"520483057317728257","Are there any places in Brooklyn open right now so I can buy ice cream?"
"520483066733928449","It's just me and my bad bitch you can say im on my Brad Pitt"
"520483079107117056","Ill Ride Or Die For My Niggas Ill Get Crusified For My Niggas Youll Never See a 1 on 1 FuckBoy The Whole Gonna Get You !!!"
"520483091815874560","Got a cold"
"520483097398509569","Worked her vagina very well I might with my generally long black guy penis lmfao terrible"
"520483110195306497","@Arie_ull love youuuu 🌹🌙"
"520483119900917760","I just want to go home"
"520483122836946944","Whys everything gotta be so hard"
"520483125466791937","When my old head going thru relationship problem they come to me  but I can't even solve my own problem"
"520483131556888576","@TheShaggymanPat @PKziggy Bruh... shut the fuck up. If they can't afford internet they can't afford video games or systems."
"520483132479643648","Fuck that's so aggravating"
"520483133196865536","Happy Birthday!!! #birthdays #sparklers #champagne #campaign #monkeys #housemusic #taogroup @ Lavo http://t.co/NH8N8ErGaL"
"520483134274818048","  she probably be at work 😒"
"520483141673570304","@carriesylcox39 blessings and "let go""
"520483144219504640","Bridgyyyyyyy💕💕💕 http://t.co/kmKB8daqD8"
"520483152062873600","But I'm tired and just want to sleep the dayS away #help 😴😴😴"
"520483154310987776","As soon as my ankle heals im back in the gym time to back up all the shit I speak #returnoftheMase"
"520483159193182208","I never lost any weight  so frustrated so http://t.co/HkNWTvNeoB I search... http://t.co/8jw3OQa3D8"
"520483163533893632","@muhejoseph Ikibazo ntabwo ari amahanga ikibazo ni abanyarwanda bemera ko bikorwa barebere  ikindi ni abantu bitwa mpemuke ndamuke"
"520483165451075584","@MaryFeuz when should I order mine?"
"520483201907974144","Even thoe its fucked up girl I'm still fucking with you"
"520483205984837632","😒"
"520483220211920896","Yea its Alot Of Shooter on my Squad 🔫"
"520483223747706881","I can't even solve my own problem 😩"
"520483230232088576","@FortuneMagazine I think he unintentionally spoke the truth. Instead of backpedaling  he should work on closing the gender pay and job gap."
"520483231255506944","👌👌👌😎"
"520483233696579584","LMFAO ONE OF MY ROOMATES JST GOT SUCKED UP BY A HOOKER 😭😂"
"520483239610548224","@MaryFeuz because they wanna see hot chicks"
"520483246371794944","Van hacer las 4 &amp; yo aquí"
"520483252092796928","A symbol can not be racist.  Thought and beliefs towards that symbol however can be racist"
"520483274125492224","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA http://t.co/POdpZkceYa"
"520483280433729536","Boutta bless y'all TL real quick ."
"520483281339678720","OMFGGGG RT @skunTTT: How much did u pay for ur followers? @katyperry"
"520483300155330560","Smh 😔"
"520483304991383553",""@blktoppa: Good Dick got her like Zamn Zaddy😂😂 https://t.co/wqUjHAhoUy""
"520483332866334720","#Transportation #Job in #Reading  PA: Be Home Weekends - Top Pay Driving... at Shaffer Trucking http://t.co/GI3BbxLtsx #VeteranJob"
"520483333500051456","that was jus terrible I'm sorry about that"
"520483348171735041","  in pain 😔😖"
"520483349149007872","Ima fuck her an hold on to her like she was missing"
"520483356258369536","@mrmarkmillar @THEBRYANHITCH IT'S COMIC CON!!!!"
"520483357453746176",""@Dre_Money_NGL: @KaaayMeko  listen👂!!!  live and die in Chicago remix   http://t.co/obH1sRHpx9" hell nah cuz"
"520483359085309952","Dave in the cut hooking it up while infinity works her magic. OKAY"
"520483367670657024","Supplemental Health Care #Nursing #Job: RN - Home Health - Registered Nurse - Case Ma... (#Harrisburg  PA) http://t.co/qw7AEVS9NJ"
"520483377410215936","@ablessed__ Me after that interview 😂 http://t.co/vrm5f79poK"
"520483377481547776","this nigga said she sucked dick better than his gf lmfaoooo i can't breathe omg"
"520483380757274624","I keep fighting for her love 😍😍😍 #BMB"
"520483391247249408","Just because you are offended  does not make it racist"
"520483398541135872","@mikeparent I'm very committed to school and too prove it i come to school at 4 am every day"
"520483407051390976","😴😴😴"
"520483417402900480","@Maiicolx9 Soy mala Haciendo Cuento"
"520483431323824128","Ok it just hit me that my bestfriend is no longer here 😔"
"520483439519092736","Week one of October 🎃👻🔮 ; first haunted house down #OCTOBERSBUCKETLIST @ Time Square http://t.co/jgfXZxCltJ"
"520483483773583360","@Maiicolx9 -1"
"520483486814441472","@Words0fLife hi thanks for follow me I'm going to perform for song writer @madonna at her @HCFToronto on Nov 11th follow them thanks hugs"
"520483521182564352","@MaryFeuz @ajchmel lol"
